// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00836024
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00836024;1;1978-12-01;1;9,2;15,2;5;2;1;1;0;846,3;1;0;0;0;6;9,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-01-01;1;40;54,3;24;4;1;1;0;461,9;1;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;7,4;4,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-02-01;1;24,2;28;24;2;1;1;0;461,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,2;3,8;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1979-03-01;1;17;44,6;4;7;1;1;0;461,9;1;0;0;0;17;0;2;0;0;0;0;0;3,4;0;0;0;0;0;2;1,6;3,6;15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-04-01;1;21,2;62,4;28;7;1;1;0;461,9;1;0;0;7,4;0;0;0;0;0;0;0;0;0;0;9;4,6;6,4;1,4;0;0;0;0;0;0;12,4;0;0;0;21,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1979-05-01;1;21,4;74,2;2;13;1;1;0;461,9;1;10,6;21,4;5,2;3;0;0;3,4;0;0;0;0;4,2;0;0;0;2,4;7,7;2,3;3;4;3,7;0;0;0;0;0;0;3,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-06-01;1;7;53,3;10;17;1;1;0;461,9;1;6,8;4;5,4;2,5;2,3;2,2;4,2;1,8;0;7;2;1,4;0;1,6;0;3,2;0;0;0;1;0;0;0;0;4,6;2,3;1;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1979-07-01;1;18,3;94,9;16;16;1;1;0;461,9;1;0;14;12;1;1,2;0;14;4,8;0;9,3;0;0;0;1,5;0;18,3;1,3;1,5;0;5;0;0;0;5,2;0;3,4;1,4;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-08-01;1;2;12,5;9;10;1;1;0;461,9;1;1;1,2;1;1,4;1,2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1,4;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-09-01;1;5,3;14,5;5;5;1;1;0;461,9;1;0;1,8;0;0;5,3;0;2;3,4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1979-10-01;1;2,8;7;4;3;1;1;0;461,9;1;0;0;0;2,8;0;0;0;0;0;0;0;0;0;0;2,8;0;0;0;0;0;0;0;0;1,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1979-11-01;1;4;6,9;14;4;1;1;0;461,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0,4;1;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1979-12-01;1;9,3;9,3;29;1;1;1;0;461,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-01-01;1;9,3;29;6;5;1;1;0;651,8;1;0;0;0;0;0;9,3;5,3;0;0;0;0;0;0;0;0;1,5;0;7,1;0;0;0;0;0;0;0;0;0;0;0;0;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-02-01;1;25,7;100,5;15;11;1;1;0;651,8;1;0;0;0;0;1,3;2,8;21,4;0;4;8;0;0;0;16,4;25,7;6;0;0;0;10,5;0;0;0;4,2;0;0;0,2;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1980-03-01;1;53;149,3;5;15;1;1;0;651,8;1;0;31,9;8;6,3;53;4;0,6;0;0,2;0;1,2;15,8;0;0;0;13,2;2,1;0;4,9;0;0;0;5;0;1,6;0;0;0;1,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-04-01;1;9;29,5;18;9;1;1;0;651,8;1;0;1,2;7,8;0;0;0;0;0;0;0,6;1,8;0;0;0;0;0;1,4;9;0;0;1,3;4,4;2;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1980-05-01;1;13;21,6;15;6;1;1;0;651,8;1;0;0;0;0,3;1,6;0;0;0;0;0;0;0;0;2,3;13;1;0;0;0;0;0;0;0;0;0;3,4;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-06-01;1;45,6;165,3;9;23;1;1;0;651,8;1;0;0;0;0;9;1;12,3;13,7;45,6;26;10,3;9;11,3;6,2;0;4;0,6;0,3;0;0,6;3;0,5;1,5;1;1,5;4,4;0;0,6;0,9;2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1980-07-01;1;12;35,6;1;14;1;1;0;651,8;1;12;0,4;0,3;0;0;0;0;2,5;3,8;0;0;0,2;0;7,2;0,1;0;0;0;2,8;3,2;0,8;0;0;0;0;1;0,5;0;0,8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-08-01;1;6,5;27,2;26;14;1;1;0;651,8;1;0;1,2;1,8;2;0;0,1;3,4;0,8;2,5;2,4;0;0;0;0;0;0;0;0;0;0;0,1;0;0;2,1;0;6,5;0;1,1;1,2;2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-09-01;1;9;17,5;30;8;1;1;0;651,8;1;0;0,1;0;0;0;0;0;0;0;0,5;1,9;1;1,7;0;3;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1980-10-01;1;11;32,7;18;11;1;1;0;651,8;1;2,2;0;0;1;6,8;1,2;0,8;0;0;0;0;0;0;0;0;0;4;11;1;0;0;0;2,5;0;0,2;2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1980-11-01;1;28,5;33,9;11;6;1;1;0;651,8;1;0;0;0;0;0;0;0;2,5;1,5;0;28,5;0;0,5;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1980-12-01;1;3,5;9,7;21;4;1;1;0;651,8;1;0;0;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3,5;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-01-01;1;7;29,3;31;10;1;1;0;608,1;1;0;0,2;0;0;2,5;0;0;0;0;2,2;0;0;0;0;0;0;0;5,6;0;0;0;0;0;0;0;3;2,8;0,8;4,6;0,6;7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-02-01;1;3,7;17;23;7;1;1;0;608,1;1;1,4;3,5;0;0;0;0;0;0;0;0;0;3,4;0;0;0;2,8;0,4;0;0;0;0;0;3,7;0;0;1,8;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1981-03-01;1;65;295,6;24;17;1;1;0;608,1;1;0;0;0;0;0;0;0;0;0;0;0;32,2;1,2;9,4;18,2;28,4;27;5;44,4;17,4;11,2;2,5;29;65;1;0,7;0,8;0;0;0;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-04-01;1;10,9;32,3;1;11;1;1;0;608,1;1;10,9;4,4;2;0;7;0;3,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;1;0;0;1;1,2;0,6;0,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1981-05-01;1;6;32;31;14;1;1;0;608,1;1;0;0;0;0;0;2,7;3,7;0,6;2;2,2;0;0;0;0;0;0,3;4;1;4;1,2;0,9;0;0;0,4;0;0;0;0;0;3;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-06-01;1;6,8;39;3;18;1;1;0;608,1;1;1,5;0;6,8;0,3;0;0;0,8;0,9;0;1,4;2,6;1,3;1,7;2,6;0;0;0;0;0,8;0;0;1,4;1;0;2;2,6;0;3,5;6;1,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1981-07-01;1;5,6;40,3;5;18;1;1;0;608,1;1;1,3;0;0;1,1;5,6;3,4;5,2;1;2;4;1;0,2;1,5;0,8;0;0;0;1,5;1;1,1;0;0;0;0;4,7;2;0;2,9;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-08-01;1;8,5;24,7;5;12;1;1;0;608,1;1;0;0;0;0;8,5;0,9;1,5;3;1,6;0;0;0;0;0;0;0;0;0;0;0;0;1,5;2,2;0;0;0;0,5;0,4;2,8;0,6;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-09-01;1;2,7;12,5;26;8;1;1;0;608,1;1;0;1,1;0,6;0;0;0;0;2;2,4;0;0,8;1,7;0;0;0;0;0;0;0;0;0;1,2;0;0;0;2,7;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1981-10-01;1;2;2;20;1;1;1;0;608,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1981-11-01;1;12,1;22,3;19;7;1;1;0;608,1;1;0;0;0;0;0;0;0,4;0;0,3;0;0,2;0;0;0,6;0;0;0;6;12,1;0;0;0;0;0;0;0;0;0;2,7;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1981-12-01;1;20,1;61,1;22;14;1;1;0;608,1;1;0;0;0;1,7;0;0;0;6;0,8;1;0;0;0;0,9;0;0;0,2;7,9;8,5;4,6;6;20,1;1,8;0,6;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-01-01;1;16,2;26,9;10;4;1;1;0;656,7;1;0;2,4;0;0;0;0;0;0;0;16,2;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;8,1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-02-01;1;20,6;54,3;14;10;1;1;0;656,7;1;0;0;6;2,1;0;0;1,9;3,8;0;0;0;0;0;20,6;1,9;1,4;3,5;12,5;0;0;0;0;0;0;0;0;0;0,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1982-03-01;1;33,4;36,4;31;5;1;1;0;656,7;1;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0,7;1,2;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;33,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-04-01;1;28,6;91,7;26;14;1;1;0;656,7;1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0,8;0;1,5;0;0;16;0,4;4,1;1;3,2;28,6;6,6;8,6;2,8;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1982-05-01;1;63,5;148,7;2;25;1;1;0;656,7;1;0;63,5;0;1,8;5,6;4;5;10,2;9,8;1,1;0,9;4,8;0,9;6;6,1;0,4;0,6;0;0,8;0;15;0,9;0,6;0,8;0;0,8;0,3;2,6;0,6;5,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-06-01;1;58,6;157,2;4;26;1;1;0;656,7;1;0;3,6;3,7;58,6;33,4;1,1;0,5;0;0,8;5,2;1,2;0,4;15;1,8;1,8;4;1;0,8;0,9;1;3,6;7;2,8;0;1,5;1;1,8;0;2,2;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1982-07-01;1;11,4;50,2;18;20;1;1;0;656,7;1;0,5;1,2;0,2;0,4;5,8;3,5;0,8;0;0;0;0;4,2;0;0;0;2,2;0;11,4;1;1;1,1;0;0;1;3,6;1,7;1,4;0,6;5;3,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-08-01;1;9,1;51,3;5;20;1;1;0;656,7;1;0,7;5,5;0;0;9,1;3,6;1,1;1,6;3,6;0,7;0;0;0,6;6,1;4,9;0,3;1,5;0;0;0;0;0;2,2;2;0,5;1,9;3;2;0,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-09-01;1;15,2;20,4;24;6;1;1;0;656,7;1;0;0;0;0;0;0;0,2;0;1,5;0;2;0,4;0;0;0;1,1;0;0;0;0;0;0;0;15,2;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1982-10-01;1;0;0;1;0;1;1;1;656,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1982-11-01;1;5,1;7,1;5;2;1;1;0;656,7;1;0;0;0;0;5,1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1982-12-01;1;10;12,5;4;3;1;1;0;656,7;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1983-01-01;1;22,6;29;27;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,6;2;2,4;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1983-02-01;1;10,4;45,7;19;10;1;1;0;;0;1,2;0,6;0;0;0,4;0;7,5;2,3;0;0;0;0;0;0;4,5;0;0;5,2;10,4;8,3;0;5,3;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1983-03-01;1;35;122,4;8;15;1;1;0;;0;0;0;0;2,7;0;5,5;6,1;35;4,7;3,6;0;0;0;0;0;0,3;4;5;10,2;0;1,8;25,5;0;13,5;3,5;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1983-04-01;1;10,8;39,2;24;8;1;1;0;;0;0,5;0;0;0;0;10;5,7;0;0,3;0;0;0;0;0;0;8,2;0;0;0;0;0;0;0;10,8;1,3;0;0;0;0;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1983-05-01;1;19,7;51,3;10;11;1;1;0;;0;0;0;0;0,8;0;0;0;0;2,1;19,7;0;4,9;0,9;1;1;0;0;0;0;0;0;0;0;0;0;1,3;0;5,6;4,4;9,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1983-06-01;1;10;40,4;2;12;1;1;0;;0;2,5;10;1,2;3;0;7;0;0;0;0;0;2,9;0,9;3,6;0;0;0;0;0;1;2;2,8;3,5;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1983-07-01;1;10;51,7;30;11;1;1;0;;0;0;0;0;0;6,5;1,8;0;3;8;0;6,9;0;0;0;0;0;0;0;0;0,8;0;1,5;1;0;0;0;0;0;2,8;10;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1983-08-01;1;5;14,7;6;6;1;1;0;;0;2,6;0;0;0;0,6;5;5;0,5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1983-11-01;1;6,5;6,5;27;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1985-07-01;1;22,2;175,8;21;19;1;1;0;841,7;1;8;0;0;0;4,6;16,4;0;0;0;4;0;8;10,2;10,2;8,4;6;10,2;4,8;0;0;22,2;14;0;4,2;10,8;13;0;0;6;8;6,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1985-12-01;1;0;0;1;0;1;1;1;841,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1988-05-01;1;12;37,6;16;6;1;1;0;;0;10,4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;4,2;2;0;3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1985-08-01;1;12;83,8;4;13;1;1;0;841,7;1;6,2;3,6;10;12;6;9;3;0;0;0;0;5,5;3,5;0;8;0;0;0;7;0;0;0;0;0;4;6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1985-11-01;1;0;0;1;0;1;1;1;841,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1985-01-01;1;0;0;1;0;1;1;1;841,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1985-09-01;1;4;6;7;2;1;1;0;841,7;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1986-03-01;1;11,2;53,1;14;7;1;1;0;;0;0;10;0;0;0;8;0;0;0;0;6;0;0;11,2;0;0;0;0;8;0;0;0;5,7;0;0;0;4,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1986-05-01;1;10;23;7;4;1;1;0;;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;6,2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1986-06-01;1;10,2;49,4;24;7;1;1;0;;0;0;0;0;0;0;8;0;0;4;0;0;6,2;10;0;0;0;0;5;0;0;0;0;0;10,2;0;0;0;6;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1988-06-01;1;8;33,2;13;7;1;1;0;;0;0;0;0;0;0;0;4,2;2;3;0;0;0;8;0;0;0;0;0;6;0;0;0;4;0;0;0;0;6;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1986-02-01;1;12;22;13;2;1;1;0;;0;0;0;0;0;0;10;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1984-07-01;1;10,2;22,4;19;5;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,2;5;4;1,2;0;0;0;0;2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1984-12-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1985-02-01;1;15;52,2;13;7;1;1;0;841,7;1;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;10,2;8,8;5,5;0;2,8;7,7;2,2;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1986-04-01;1;28,6;62,9;14;6;1;1;0;;0;0;0;0;0;0;6,1;0;8,2;4;0;0;0;0;28,6;10;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1984-08-01;1;6,4;49,4;19;14;1;1;0;;0;0;0;0;0;4;0;0;0;0;2,2;0;0;2;0;0;0;0;0;6,4;4;5;2;3,2;2;0;4;4;2;2,2;6,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1985-03-01;1;54,8;171,3;24;8;1;1;0;841,7;1;0;7,7;1,5;4;5,5;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54,8;0;0;41,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
